id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
302491,luxury room DUOMO BOCCONI DOMUS  IEO IED NABA IULM,464145,Barbara,,RIPAMONTI,45.43277,9.20212,Private room,58,60,2,2017-06-01,0.02,3,74,0,
422838,"Nice Flat, old house style near cc",1956238,Mary&Marco,,TIBALDI,45.44114,9.17828,Entire home/apt,40,365,140,2018-05-04,1.11,1,364,0,
509142,Milano centro bilocale vicino Duomo,2509236,Massimo,,XXII MARZO,45.46023,9.20951,Entire home/apt,82,3,54,2017-04-06,0.44,2,77,0,
425087,Milan. Duomo. Room w/ private BR,2113787,Federico,,DUOMO,45.45979,9.18407,Private room,150,2,7,2017-09-28,0.06,1,357,0,
509374,milano central  50 mq all parquet,2510220,Claudia,,SARPI,45.48057,9.17619,Entire home/apt,120,3,13,2022-08-18,0.11,3,216,8,
303469,Your next cozy retreat in Milano!,1562078,Cinzia E Massimo,,BANDE NERE,45.46009,9.14964,Entire home/apt,80,60,13,2022-05-31,0.10,2,200,1,
425205,LOVELY FLAT CENTRE NAVIGLI MILANO,2114286,Chiara,,NAVIGLI,45.45236,9.17744,Entire home/apt,30,1,3,2012-09-17,0.02,1,0,0,
519218,Charming conveniently located loft,2555271,Chiara,,MAGENTA - S. VITTORE,45.45861,9.17091,Entire home/apt,88,1,139,2021-04-24,1.13,1,1,0,
427820,Stanza singola in Chinatown,1917346,Marco,,SARPI,45.48126,9.17609,Private room,65,1,72,2020-02-21,0.57,1,257,0,
524751,Cozy Room | Navigli area SouthMilan,2565563,Carlo,,STADERA,45.43723,9.17738,Private room,38,3,21,2017-04-09,0.17,1,253,0,
429124,silenziosa stanza singola in centro,2132849,Giovanni,,GHISOLFA,45.48876,9.15969,Private room,90,1,0,,,1,0,0,
527181,STUDIO FLAT 40 MQ NEXT TO CENTRE,2775290,Eros,,CITTA' STUDI,45.48586,9.22725,Entire home/apt,60,365,1,2012-09-10,0.01,1,13,0,
430409,Charming apartment in Milan,2139606,Giusi,,S. CRISTOFORO,45.44383,9.15278,Entire home/apt,65,2,20,2019-04-30,0.26,1,257,0,
528331,Stanza Privata_Vicino al centro_NoLo,2595505,Paula,,LORETO,45.4909496462916,9.217100663984649,Private room,44,1,3,2022-09-14,1.34,1,49,3,
304050,Good starting point to discover Mi,1566887,Elena,,XXII MARZO,45.45709,9.21531,Private room,41,1,223,2022-06-25,1.83,2,253,17,
431719,Stroll to the Duomo from a Plush Penthouse Apartment,1467265,Ferdinando,,DUOMO,45.4607,9.18653,Entire home/apt,771,2,16,2022-09-12,0.22,1,78,7,
530224,"Comfy and quiet, great location",2604325,Tomaso,,LORETO,45.48966,9.20982,Entire home/apt,100,2,29,2022-09-11,0.27,2,321,15,4248
534431,Double room Navigli/Duomo/Bocconi,429570,Cristina,,TICINESE,45.44934,9.17982,Private room,50,2,141,2020-02-29,1.14,4,103,0,
432373,SALONE DEL MOBILE - Design Week,5476690,Alessandro,,CITTA' STUDI,45.48415,9.2346,Entire home/apt,130,3,0,,,1,0,0,
536375,Viafarini in residence | Orange,2635009,Viafarini,,ISOLA,45.49064,9.18425,Entire home/apt,70,3,39,2018-04-18,0.34,4,177,0,
309905,"Navigli LOFT, with private garden",1593809,Elisa,,TICINESE,45.44383,9.1786,Entire home/apt,150,3,52,2022-09-12,0.41,1,351,2,
432492,Charming little loft central Milan,2129715,Roberto,,PAGANO,45.47986,9.16357,Entire home/apt,75,5,8,2022-06-13,0.07,1,70,2,
434334,ROOFTOP APARTMENT-DUOMO - Disinfection protocols,2158387,Michelangelo,,DUOMO,45.46132,9.18413,Entire home/apt,196,2,479,2022-09-11,4.56,1,127,76,
312428,"70's Design Retro Apartment, Heart of Navigli",1606102,Simone,,TICINESE,45.45129,9.17867,Entire home/apt,85,6,17,2019-09-20,0.15,1,0,0,
538175,Loft with garden on Naviglio Grande,2643876,Barbara,,S. CRISTOFORO,45.4462,9.15515,Entire home/apt,100,3,9,2022-08-15,0.07,1,0,1,
434379,Cool apartment in the city center,2158679,Annabella,,MAGENTA - S. VITTORE,45.45834,9.17165,Entire home/apt,85,2,10,2020-06-01,0.09,5,133,0,
317024,Home feeling in Milan Porta Venezia,1625508,Davide,,BUENOS AIRES - VENEZIA,45.47663,9.20522,Private room,70,1,2,2015-09-27,0.02,1,0,0,
434834,solari/tortona short term rental cozy apartment,2160229,Stefania,,TORTONA,45.45601,9.16191,Entire home/apt,100,60,4,2015-04-18,0.03,1,257,0,
326369,Milano Fiera Business and Congress,1185102,Stefano,,PORTELLO,45.4825,9.15424,Entire home/apt,85,80,4,2012-09-03,0.03,1,247,0,
541221,2 rooms apartment in downtown Milan,1442498,Elena,,TICINESE,45.45427,9.17764,Entire home/apt,150,1,11,2022-09-10,0.15,1,127,4,REP_PROV_MI/MI-SUPRO/0199716
440465,Ideal room for your Milan experience,2188448,Carmelo,,STADERA,45.43202,9.18242,Private room,39,2,126,2022-07-21,1.44,3,82,34,
541668,Two-rooms Apartment | 50 meters from Metro,2022842,Matteo,,LODI - CORVETTO,45.439026,9.223157,Entire home/apt,40,27,54,2022-05-31,0.43,1,88,2,
544809,2 km DUOMO wifi aircon PortaRomana,2452841,Paolo & Yuki,,PORTA ROMANA,45.44973,9.20314,Entire home/apt,67,1,43,2021-09-15,0.36,9,224,1,
329995,your easychic family in MILANO,1493251,Simone,,BUENOS AIRES - VENEZIA,45.48553,9.2163,Private room,63,2,42,2015-10-21,0.33,2,0,0,
332277,Ospedale SACCO - MIND - Fiera Milano Rho,1693626,Carlo,,SACCO,45.51761,9.11966,Private room,80,2,24,2022-06-14,0.23,1,356,3,
445662,SpecialOffer for students in Milano,503840,Andre & A.,,ISOLA,45.48791,9.19339,Private room,39,5,38,2020-02-15,0.31,4,227,0,
447222,Nice appartament near Navigli,2220663,Cecilia,,S. CRISTOFORO,45.44507,9.15968,Entire home/apt,85,3,10,2022-01-02,0.08,1,248,2,
333223,Room Tortona area - Design week 2021,1697947,Andrea,,MAGENTA - S. VITTORE,45.46097,9.16431,Private room,250,1,2,2018-04-18,0.02,5,365,0,
547588,Garden Loft + parking,2680192,Ilaria,,GRECO,45.50361,9.2023,Entire home/apt,120,5,30,2019-04-14,0.25,2,0,0,
451086,Moscova next to Parco Sempione studio,2240559,Fabrizia,,SARPI,45.47769,9.17984,Entire home/apt,95,2,48,2020-03-20,0.38,3,257,0,
553285,MILANO CENTRAL LUXURY - 3 BDR - 7 Guests,2718914,Nicola,,CENTRALE,45.48309,9.20435,Entire home/apt,375,4,102,2022-09-13,0.85,31,73,13,0015146-CIM-01169
335766,beautiful loft in the trendy area,1554399,Alessandra,,TICINESE,45.45206,9.18101,Entire home/apt,180,6,11,2020-10-31,0.09,2,268,0,
451490,Old Milan close to Duomo and Centre,1105076,Rocco,,DUOMO,45.46004,9.18,Entire home/apt,100,6,150,2021-07-09,1.20,1,268,0,
336724,Appartamento di charme in Brera,1713099,Vania,,BRERA,45.47777,9.18711,Entire home/apt,177,7,116,2022-09-13,1.00,1,151,5,
564917,Nice single room near Lambrate,1915680,Laura,,PARCO LAMBRO - CIMIANO,45.49113,9.24909,Private room,50,5,8,2022-06-30,0.08,1,328,1,
460175,pedestrian area in  milano heart,1621852,Studiocamillasanti,,SARPI,45.48096,9.1709,Private room,125,1,1,2022-06-06,0.29,6,348,1,
566637,DREAM GARDEN CITY CENTER ON SUBWAY!,2787018,Giulia E Gianluca,,BUENOS AIRES - VENEZIA,45.48048,9.21135,Entire home/apt,199,1,436,2022-08-20,3.53,4,288,59,
344373,Centre Milan like in the country !,1554399,Alessandra,,TICINESE,45.4503,9.17947,Entire home/apt,150,28,5,2022-08-31,0.04,2,68,1,
345051,AFFITTO TEMPORANEO IN BRERA,1750205,Claudia,,NAVIGLI,45.44532,9.17477,Entire home/apt,111,30,1,2012-09-09,0.01,7,174,0,
462027,Quiet island in the heart of Milano,1790476,Giuseppe,,DUOMO,45.46115,9.18211,Entire home/apt,150,2,54,2022-09-08,0.43,1,3,5,
715392,Glamour next to Leonardo's Cenacolo,559562,Maria Elena,,MAGENTA - S. VITTORE,45.46963,9.17063,Entire home/apt,80,4,122,2022-09-13,1.06,1,148,24,
715925,Bilocale con due camere e due bagni,1750205,Claudia,,UMBRIA - MOLISE,45.45018,9.2164,Entire home/apt,300,30,3,2022-06-07,0.03,7,170,1,
567935,Fantastic Apartment in the City Centre,2794370,Ben & Nora,,TICINESE,45.45599,9.18636,Entire home/apt,61,3,351,2022-09-06,2.88,1,262,18,
965203,ELEGANT&BRIGHT SUITE 2/3 Ladies!!,1962863,HappyHostFamily,,WASHINGTON,45.46325,9.16039,Private room,85,1,8,2018-04-21,0.07,4,81,0,
965636,home sweet home near city center,4782086,Roberta,,WASHINGTON,45.46064,9.15852,Entire home/apt,263,3,29,2022-09-09,0.25,1,43,16,
579191,Elegant Loft Conversion Ex Marble Workshop,2848811,Rita,,S. CRISTOFORO,45.44702,9.15458,Entire home/apt,191,3,67,2021-06-14,0.58,15,340,0,
717747,A small cosy flat downtown Milan!,3700434,Renata,,XXII MARZO,45.46486,9.20909,Entire home/apt,80,28,19,2022-08-04,0.16,1,222,3,
717967,My littlehome in the heart of Milan,2138783,Sara,,SARPI,45.48304,9.16605,Entire home/apt,61,3,45,2022-08-25,0.39,1,312,18,
966079,Cozy Flat in Navigli Area,5268770,Sara,,TORTONA,45.45334,9.16914,Entire home/apt,120,5,1,2013-04-14,0.01,1,167,0,
719323,Spacious room near Isola and Niguarda Hospital,3711446,Adelaide,,MACIACHINI - MAGGIOLINA,45.50148,9.18872,Entire home/apt,70,3,29,2015-10-18,0.24,2,318,0,280
581227,La Cascina,2859483,Lorenzo,,S. CRISTOFORO,45.44453,9.16084,Entire home/apt,233,2,33,2022-09-12,0.28,2,331,8,
966693,BRIGHT&WIDE APARTMENT ON THE CANAL,2158679,Annabella,,NAVIGLI,45.44698,9.16443,Entire home/apt,68,50,0,,,5,107,0,
582623,Bright Apartment in Area Isola,2869541,Giovanna,,ISOLA,45.48627,9.19064,Entire home/apt,110,2,45,2019-11-03,0.37,2,343,0,
723981,Double Room - Milan Central Station,3742633,Hotel Bernina,,CENTRALE,45.48323,9.20299,Private room,407,1,74,2022-08-18,0.64,5,351,22,015146-ALB-00164
967905,Cozy Room with private bathroom,3935980,Chiara,,UMBRIA - MOLISE,45.45966,9.22383,Private room,61,2,57,2019-09-26,0.50,1,72,0,
584568,2 B&B in Milan with trees & metro,2880078,Tony,,GALLARATESE,45.49677,9.12337,Private room,69,1,66,2022-09-12,0.54,2,322,9,
969827,Room charming apartment at Naviglio,5297713,Christian,,NAVIGLI,45.45398,9.17173,Private room,35,1,223,2020-02-16,1.93,1,0,0,
588273,"Sempione Park.Cadorna, Castello - Free Fiber WIFI",2579146,Giuliana,,PAGANO,45.47585,9.16835,Entire home/apt,134,3,64,2022-09-12,0.53,2,3,2,
730692,Beatiful apartment in trendy NoLo,3800185,Miriam,,PADOVA,45.49852,9.22457,Entire home/apt,25,60,3,2021-12-12,0.05,1,265,1,
736048,L.A.G.M. - Loft Art Garden Milan,3840683,Enrico,,MACIACHINI - MAGGIOLINA,45.50103,9.19421,Entire home/apt,75,1,29,2016-04-19,0.24,1,3,0,
970760,Appartamento zona Sempione/Arco della Pace,1808403,Francesca,,SARPI,45.48102,9.16798,Entire home/apt,75,1,103,2022-09-13,0.90,2,130,4,
737797,Bella ed spaziosa  camera condivisa,2347489,Jeanet,,BOVISA,45.50054,9.16836,Shared room,25,6,33,2022-08-31,0.28,2,182,4,
589496,"Bright center MI subway lines1,2 &3",2787018,Giulia E Gianluca,,BUENOS AIRES - VENEZIA,45.48226,9.21273,Entire home/apt,92,1,219,2022-09-03,2.19,4,307,24,
971695,Terrace loft in Chiesa Rossa,5261812,Jacopo,,STADERA,45.43223,9.17481,Entire home/apt,75,3,13,2017-04-09,0.11,1,200,0,
601343,SETTALA - Art Déco- 5 pax,1380892,Filiberto,,CENTRALE,45.484,9.20757,Entire home/apt,73,1,730,2022-09-12,6.00,46,92,118,M.R. SETTALA - sub.715: 015146-CIM-03558
739252,rent my apartment for short periods,3798545,Carolina,,MAGENTA - S. VITTORE,45.47025,9.16827,Entire home/apt,90,2,58,2022-07-07,0.50,1,314,20,
974116,la mansarda dell'artista Chisesi,5327727,Andrea,,LORETO,45.49173,9.21648,Entire home/apt,100,7,3,2020-01-29,0.06,2,329,0,
752066,Room with A/C: 15' from Duomo and 10' from Navigli,2188448,Carmelo,,STADERA,45.43285,9.17658,Private room,48,1,148,2022-09-11,1.50,3,60,30,
602405,TICINESE monastery close  DUOMO,2980678,Raffaella,,TICINESE,45.45644,9.17875,Entire home/apt,220,5,57,2018-06-19,0.47,1,4,0,
975346,Super apartment navigli!,1296653,Costanza,,NAVIGLI,45.45062,9.17698,Entire home/apt,150,1,7,2016-01-05,0.06,2,230,0,
605038,Unique Studio Brera Design District,2967857,Valerio Rocco,,SARPI,45.47809,9.18049,Entire home/apt,164,2,10,2022-06-11,0.10,1,351,1,
753046,San Babila apartment,3961167,Luisa,,GUASTALLA,45.46962,9.20348,Entire home/apt,99,3,15,2022-07-17,0.15,4,354,7,
756000,Triple with 3 Single or 1 Single + 1 Double Beds,3742633,Hotel Bernina,,CENTRALE,45.48323,9.20299,Private room,610,1,9,2022-08-16,0.34,5,324,3,015146-ALB-00164
976424,Apt in courtyard house. Downtown.,5342691,Niccolò,,SARPI,45.48031,9.17412,Entire home/apt,300,1,1,2013-04-14,0.01,2,0,0,
614814,Garibaldi Suite MM2-MM5,3048962,Gayle,,GARIBALDI REPUBBLICA,45.48326,9.18247,Entire home/apt,171,3,24,2016-11-20,0.20,1,38,0,
976705,central chic design apartment,5344212,Daniela Chiara,,MAGENTA - S. VITTORE,45.46859,9.17286,Entire home/apt,207,3,12,2022-09-13,0.15,1,120,6,
618059,Nice Room Bright Apt in Area Isola,2869541,Giovanna,,ISOLA,45.48682,9.19255,Private room,75,3,7,2020-02-25,0.06,2,354,0,
756319,"Modern 1-BR at Bocconi, Navigli, Porta Ticinese",3981376,Hacca,,TICINESE,45.45191,9.18472,Entire home/apt,137,1,190,2022-09-14,1.59,8,17,5,015146-LNI-00015
976817,LUXURY APARTMENT CENTRAL MILAN,5344721,Julia,,TICINESE,45.45661,9.182,Entire home/apt,120,5,7,2020-02-15,0.07,1,350,0,
756773,39rentals - Mary,3983977,Mattia,,ISOLA,45.48579,9.18757,Entire home/apt,300,2,93,2020-02-24,0.81,11,363,0,
979874,Central Design Period Apartment,5362680,Roberta,,BUENOS AIRES - VENEZIA,45.47896,9.214,Entire home/apt,70,2,31,2016-05-17,0.27,1,0,0,
757409,Cozy attic in Navigli area,3984083,Agnese,,GIAMBELLINO,45.44596,9.14222,Entire home/apt,120,3,3,2018-04-21,0.04,1,67,0,
621791,Porta Vigentina Triplex in City Center,380378,Officina 360,,VIGENTINA,45.45584,9.19557,Entire home/apt,253,4,7,2021-10-27,0.07,1,11,1,
626619,monolocale  istituto oncologico mi,3110598,Angel,,RIPAMONTI,45.42621,9.20282,Entire home/apt,95,1,3,2015-02-27,0.03,7,302,0,
980053,milano design week,4585087,Nicola Jaime,,BOVISA,45.49781,9.169,Entire home/apt,200,1,1,2013-10-21,0.01,1,364,0,
758635,Penthouse Fashion area - Navigli,3758021,Tiziana,,GIAMBELLINO,45.44973,9.15069,Private room,106,1,26,2022-09-11,0.23,1,169,16,
982521,Cozy Room-4Guests in Central Station,5383158,Giulia & Stefano,,CENTRALE,45.48896,9.20253,Private room,31,1,246,2019-05-15,2.14,1,0,0,
761868,artistic house in 24 may square - m,4014980,Aldo,,TICINESE,45.45211,9.18148,Entire home/apt,50,5,10,2015-10-27,0.09,2,0,0,
763503,big house milano pedestrian centre,1621852,Studiocamillasanti,,SARPI,45.48099,9.17046,Entire home/apt,750,1,12,2022-05-28,0.12,6,352,2,
627433,Nice & cozy Loft !,3114806,Ilaria Elena,,FARINI,45.49461,9.17412,Entire home/apt,89,4,100,2022-06-28,0.82,2,0,1,
982767,chic-mini loft,1812431,Barbara,,TICINESE,45.4435,9.17724,Entire home/apt,70,3,10,2021-09-26,0.09,4,134,1,
629268,"Lussuoso Loft di 110 mq a Milano, Porta Romana",3125883,Francesca,,PORTA ROMANA,45.45161,9.20991,Entire home/apt,350,2,0,,,1,0,0,
982808,Appartement à la Déco Graphique et Vue sur le Dôme,5384564,Florent,,TICINESE,45.45729,9.17658,Entire home/apt,140,2,602,2022-09-11,5.30,1,310,69,
638106,2 Stanze tra il Centro e i Navigli,2057564,Elisabetta,,TICINESE,45.45583,9.17492,Private room,80,2,9,2014-03-05,0.07,3,0,0,
767645,Central Lux & Modern Flat,4048956,Liliana,,CENTRALE,45.48117,9.20261,Entire home/apt,120,2,118,2019-12-18,1.03,1,0,0,
984531,APARTMENT - CENTRAL STATION AREA,2297441,Samuele,,BUENOS AIRES - VENEZIA,45.48395,9.2096,Entire home/apt,279,5,1,2013-04-13,0.01,1,365,0,
768270,independent little flat/wisteria city centre,1621852,Studiocamillasanti,,SARPI,45.48104,9.17066,Entire home/apt,150,1,2,2022-09-11,0.06,6,346,1,
768879,BILOCALE  ARCO DELLA PACE,3951824,Barbara,,SARPI,45.47827,9.17346,Entire home/apt,105,4,31,2022-09-12,0.27,1,354,13,3397286832
645501,Charmant apartment in the Center!,2158679,Annabella,,MAGENTA - S. VITTORE,45.4597,9.17184,Entire home/apt,81,2,8,2019-07-31,0.07,5,0,0,
645829,Lovely room close to MM1 to EXPO,2831370,Tamara,,DE ANGELI - MONTE ROSA,45.47536,9.15008,Private room,100,3,0,,,1,0,0,
984744,Beautiful apartment Central Milan,5401605,Marta,,CENTRALE,45.47972,9.20326,Entire home/apt,290,3,5,2019-04-14,0.06,1,349,0,
649485,"Bright flat near Bocconi, IULM",2499125,Gianluca,,TICINESE,45.443493,9.177662,Entire home/apt,59,3,3,2021-09-10,0.22,1,227,0,
768969,Central Milan Wifi Flat & Breakfast,4056380,Marco,,BUENOS AIRES - VENEZIA,45.47141,9.20793,Entire home/apt,81,1,684,2022-08-30,5.86,1,250,100,
985287,magic canal view and walking  milan,5405314,Nicoletta,,NAVIGLI,45.4515,9.17132,Entire home/apt,150,2,110,2022-09-12,0.96,2,232,15,
772574,Design apt salone mobile available,4076323,Annalisa,,MAGENTA - S. VITTORE,45.45799,9.16863,Entire home/apt,110,3,13,2016-08-01,0.15,1,0,0,
773679,LOFT-LOVE stile N.Y. silenzioso!,4082476,Alessia,,CENTRALE,45.4935,9.20704,Entire home/apt,250,1,7,2022-04-16,0.06,1,355,1,
786441,WHITE: Gym & Relax Apartment Center Milan,4146036,Michela,,CENTRALE,45.48212,9.20569,Entire home/apt,110,2,317,2022-09-06,2.67,3,337,38,
652308,Artist's Apartment in Milano Brera,3278146,Sabrina,,BRERA,45.47541,9.18429,Entire home/apt,100,2,93,2020-02-29,0.77,1,220,0,
987041,Sophie's Quiet Loft,5416508,Sophie,,BARONA,45.43321,9.14912,Entire home/apt,300,2,1,2015-09-05,0.01,1,362,0,
794813,Bilocale accogliente e raffinato,1750205,Claudia,,LODI - CORVETTO,45.44056,9.22146,Entire home/apt,300,30,1,2016-04-16,0.01,7,134,0,
987789,Large apt 8min to Duomo & Station,5419464,Maria,,BUENOS AIRES - VENEZIA,45.47832,9.20693,Entire home/apt,89,30,7,2021-09-01,0.06,2,321,0,
665967,"Apartment in Porta Romana, a true Milan experience",3366375,Roby And Marijke,,PORTA ROMANA,45.44918,9.21,Entire home/apt,90,2,83,2022-09-04,0.68,1,330,21,
987832,Single Room Tortona -Fuori Salone,5420264,Margherita,,TORTONA,45.45171,9.15977,Private room,40,4,10,2017-04-09,0.10,1,0,0,
667264,Room in gorgeous villa in Milano!,3375154,Olga Angela,,BARONA,45.43407,9.14586,Private room,39,1,9,2018-07-13,0.12,1,258,0,
802843,Sweet & Comfortable apt.! METRO,3891159,Andrea,,LODI - CORVETTO,45.44095,9.22191,Entire home/apt,48,14,24,2022-07-28,0.20,1,168,2,
990146,Zona Tortona bright apt,5436541,Antonella,,TORTONA,45.4503,9.15833,Entire home/apt,300,7,6,2022-06-14,0.05,1,352,1,
667941,Comfort and Convenience in Milano.,3379882,Giuseppe,,LAMBRATE,45.47668,9.24876,Private room,189,3,1,2021-01-04,0.05,1,365,0,
991533,Large & cozy 10 min from Rho Fiera and Garibaldi,541519,Laura,,VILLAPIZZONE,45.49999,9.14441,Entire home/apt,267,2,5,2022-09-11,0.04,1,362,1,
671609,Delicious attic with terrace !,3404692,Emanuela,,XXII MARZO,45.45883,9.21574,Entire home/apt,143,7,2,2022-06-09,0.02,1,339,1,
806673,At Isola district as at home,4246019,Carlo,,ISOLA,45.48702,9.1872,Entire home/apt,76,3,269,2022-09-08,2.35,1,140,34,
993588,Flat close Tortona and Navigli area,1697947,Andrea,,MAGENTA - S. VITTORE,45.46107,9.16391,Entire home/apt,800,1,9,2016-05-30,0.08,5,90,0,
810216,prestigious loft,4236040,Bianca,,TIBALDI,45.44036,9.17976,Entire home/apt,156,2,34,2022-09-13,0.31,2,334,11,
675846,Big apartment Milan center Navigli,1693725,Davide,,NAVIGLI,45.44486,9.17609,Entire home/apt,129,3,7,2019-09-08,0.09,1,109,0,
993909,Room 30 mq - Design week 2022 - Tortona area,1697947,Andrea,,TORTONA,45.4588,9.16417,Private room,600,1,0,,,5,365,0,
679442,"Elegant, quiet and luminous flat",3456315,Elisabetta,,SARPI,45.48752,9.15993,Entire home/apt,99,7,29,2022-07-15,0.26,1,143,2,
996330,Extra Large Between city center and fairground,3075572,Gabriella,,DE ANGELI - MONTE ROSA,45.46743,9.14618,Private room,49,2,4,2020-01-04,0.04,6,26,0,
996340,STYLISH STUDIO W/KITCHEN CORNER CLOSE TO METRO M1,5189733,Cristina,,FORZE ARMATE,45.45999,9.1051,Entire home/apt,40,3,153,2022-06-24,1.33,2,256,5,
679992,Luxury 1bedroom in Milano - Isola,1860643,Gaia,,ISOLA,45.49069,9.18815,Entire home/apt,95,5,2,2022-08-01,0.66,2,136,2,
812419,Quiet & central apartment in Milan,3052996,Alessandro,,DUOMO,45.46104,9.1792,Entire home/apt,118,3,61,2022-09-12,0.59,1,22,17,015146-CIM-04415
996360,Appartamento tipico,5474184,Sandra,,SARPI,45.48186,9.16909,Entire home/apt,115,2,53,2022-09-08,0.51,1,73,17,
682825,Stunning penthouse in Brera's heart - Single Room,2842270,Dalia,,BRERA,45.474,9.18606,Private room,160,2,22,2022-07-23,0.18,1,355,8,
996428,Designer flat in Milano center,1452929,Marina,,BRERA,45.47656,9.18948,Entire home/apt,200,7,2,2014-04-15,0.02,1,199,0,
686189,Blue room in the trees,3500377,Silvana,,FORZE ARMATE,45.45872,9.10529,Private room,50,7,17,2016-09-16,0.14,1,0,0,
691171,confort. bed room(curtain divided),1957255,Chiara,,PADOVA,45.502655029296875,9.234384536743164,Private room,25,1,50,2022-09-07,0.60,5,325,15,
815097,In the heart of Milan,3728911,Sergio,,DUOMO,45.46015,9.1822,Entire home/apt,156,1,252,2022-09-05,2.12,1,248,52,
1001862,House with terrace,240054,Paola,,PADOVA,45.50247,9.22509,Entire home/apt,250,3,2,2017-04-11,0.02,1,364,0,
815792,Beautiful big size bedroom in Porta Venezia,1865237,Mira,,BUENOS AIRES - VENEZIA,45.47782,9.20454,Private room,84,7,14,2022-09-14,0.31,2,8,7,CIR 015146-CNI-01168
691643,apartment in martesana garden,1957255,Chiara,,PADOVA,45.50236,9.23319,Entire home/apt,191,3,19,2022-09-12,0.16,5,318,1,
1002227,Apartment Park Emma,5442894,Mario,,VIGENTINA,45.45589,9.19472,Entire home/apt,70,2,7,2019-03-24,0.12,1,0,0,
691738,Lovely architect apartment for rent,3043909,Raffaella,,ISOLA,45.49104,9.18855,Entire home/apt,329,3,17,2019-01-22,0.15,1,0,0,
816254,"MILAN CENTER, MICO, TRE TORRI",3580799,Andreas & Federica,,PAGANO,45.47821,9.16158,Entire home/apt,600,3,72,2022-05-29,0.62,1,262,4,
833602,Beautiful flat in Milano center !!!,2911163,Nir,,BUENOS AIRES - VENEZIA,45.48234,9.2107,Entire home/apt,90,1,1034,2022-09-15,9.46,1,0,121,
1005537,Loft Milan!!!,5530164,Silvia,,ADRIANO,45.51299,9.24303,Entire home/apt,80,1,21,2021-11-29,0.19,1,319,1,
693630,Design Apartment Navigli,3548103,Irene,,TICINESE,45.4479,9.1776,Entire home/apt,169,2,1,2015-10-26,0.01,1,0,0,
1006897,Cosy apartment IED Moda-Bocconi-Fondazione Prada,5538376,Paola,,EX OM - MORIVIONE,45.44044,9.19895,Entire home/apt,85,2,1,2022-06-12,0.31,1,349,1,
693920,Cozy Apartment In Isola Distr,2978054,Giovanni,,ISOLA,45.49345,9.18995,Entire home/apt,139,3,49,2022-09-13,0.40,1,325,6,
