listing_id,date
39916436,2021-08-19
39916436,2021-11-20
39916436,2021-11-21
39916436,2021-12-28
39916436,2021-12-31
39916436,2022-01-04
39916436,2022-03-24
39916436,2022-04-12
39916436,2022-05-01
39916436,2022-06-07
39916436,2022-06-21
39916436,2022-06-22
39916436,2022-07-17
39916436,2022-08-24
39929933,2020-12-20
39929933,2021-01-31
39929933,2021-09-10
39929933,2022-05-14
39929933,2022-05-28
39929933,2022-07-16
39929933,2022-07-30
39929933,2022-09-09
39943129,2019-11-26
39943129,2020-02-01
39943129,2020-07-14
39943129,2020-07-26
39943129,2020-07-30
39943129,2020-08-13
39943129,2020-09-07
39943129,2020-09-09
39943129,2020-09-21
39943129,2020-10-07
39943129,2021-05-20
39943129,2021-06-14
39943129,2021-06-23
39943129,2021-07-16
39943129,2021-07-19
39943129,2021-07-27
39943129,2021-07-31
39943129,2021-08-02
39943129,2021-08-05
39943129,2021-08-26
39943129,2021-09-02
39943129,2021-09-16
39943129,2021-11-09
39943129,2022-06-04
39943129,2022-06-12
39943129,2022-06-18
39943129,2022-08-22
39943129,2022-08-26
39943129,2022-08-31
39943129,2022-09-09
39958277,2020-01-03
39963065,2021-08-15
39963065,2022-05-04
39963065,2022-05-12
39963065,2022-05-20
39963065,2022-05-27
39963065,2022-05-29
39963065,2022-05-31
39963065,2022-06-15
39963065,2022-06-21
39963065,2022-08-09
39963065,2022-08-27
39996789,2020-05-17
39996789,2022-04-06
39996789,2022-07-17
40002434,2022-03-11
40002434,2022-03-28
40002434,2022-05-08
40002434,2022-05-28
40002434,2022-06-21
40002434,2022-06-24
40003756,2022-04-17
40003756,2022-04-24
40003756,2022-05-01
40003756,2022-05-30
40003756,2022-06-15
40003756,2022-06-19
40003756,2022-07-04
40003756,2022-07-09
40003756,2022-08-10
40003756,2022-08-24
40003756,2022-09-06
40005427,2019-12-27
40005427,2020-02-07
40005427,2020-02-15
40005427,2020-02-21
40005427,2020-02-24
40005427,2020-03-11
40005427,2020-07-26
40005427,2020-07-30
40005427,2020-08-12
40005427,2020-08-23
40005427,2020-08-29
40005427,2020-09-12
40005427,2020-10-06
40005427,2020-10-31
40005427,2021-03-21
40005427,2021-03-27
40005427,2021-04-05
40005427,2021-04-29
40005427,2021-05-24
40005427,2021-06-18
40005427,2021-07-16
40005427,2021-08-08
40005427,2021-08-12
40005427,2021-09-04
40005427,2021-09-25
40005427,2022-02-05
40005427,2022-04-12
40005427,2022-05-02
40005427,2022-07-16
40005427,2022-07-27
40005427,2022-09-24
40026777,2019-12-13
40026777,2020-03-31
40026777,2020-08-17
40026777,2020-11-11
40026777,2021-01-06
40026777,2021-02-10
40026777,2021-07-31
40026777,2021-08-29
40026777,2022-07-23
40026777,2022-08-13
40053079,2020-01-04
40053079,2020-02-08
40053079,2020-02-19
40053079,2020-02-28
40053079,2020-03-15
40053079,2020-07-10
40053079,2020-07-25
40053079,2020-08-13
40053079,2020-08-22
40053079,2020-11-10
40053079,2020-12-06
40053079,2021-01-03
40053079,2021-03-04
40053079,2021-04-11
40053079,2021-04-19
40053079,2021-05-21
40053079,2021-05-28
40053079,2021-06-05
40053079,2021-06-11
40053079,2021-07-04
40053079,2021-07-13
40053079,2021-07-30
40053079,2021-08-04
40053079,2021-08-27
40053079,2021-09-05
40053079,2021-09-11
40053079,2021-09-17
40053079,2021-10-06
40053079,2021-10-25
40053079,2021-11-05
40053079,2021-11-19
40053079,2021-11-23
40053079,2021-12-09
40053079,2022-01-02
40053079,2022-02-12
40053079,2022-02-18
40053079,2022-03-09
40053079,2022-04-03
40053079,2022-04-18
40053079,2022-05-12
40053079,2022-06-14
40053079,2022-06-20
40053079,2022-07-11
40053079,2022-07-17
40053079,2022-08-03
40053079,2022-09-01
40076008,2020-07-30
40076008,2020-08-14
40076008,2021-08-20
40076008,2021-08-29
40076008,2022-05-25
40076008,2022-07-11
40076008,2022-07-21
40076008,2022-09-01
40076008,2022-09-17
40077779,2019-12-30
40077779,2020-01-05
40077779,2020-01-26
40077779,2020-02-09
40077779,2020-02-20
40077779,2020-03-04
40077779,2020-03-08
40077779,2020-07-14
40077779,2020-09-24
40077779,2020-10-13
40077779,2021-01-01
40077779,2021-04-04
40077779,2021-05-16
40077779,2021-06-16
40077779,2021-06-26
40077779,2021-07-11
40077779,2021-07-28
40077779,2021-08-05
40077779,2021-08-19
40077779,2021-08-23
40077779,2021-08-25
40077779,2021-08-28
40077779,2021-09-18
40077779,2021-09-21
40077779,2021-09-26
40077779,2021-09-27
40077779,2021-10-01
40077779,2021-10-07
40077779,2021-10-11
40077779,2021-10-16
40077779,2021-10-24
40077779,2021-11-02
40077779,2021-11-04
40077779,2021-11-07
40077779,2021-11-11
40077779,2021-11-15
40077779,2021-11-18
40077779,2021-11-21
40077779,2021-12-14
40077779,2022-01-02
40077779,2022-01-30
40077779,2022-02-06
40077779,2022-02-17
40077779,2022-03-06
40077779,2022-03-10
40077779,2022-03-14
40077779,2022-03-28
40077779,2022-04-04
40077779,2022-04-06
40077779,2022-04-15
40077779,2022-04-16
40077779,2022-04-18
40077779,2022-04-24
40077779,2022-04-26
40077779,2022-05-02
40077779,2022-05-07
40077779,2022-05-10
40077779,2022-05-12
40077779,2022-05-13
40077779,2022-05-16
40077779,2022-05-19
40077779,2022-05-27
40077779,2022-05-28
40077779,2022-06-06
40077779,2022-06-08
40077779,2022-06-09
40077779,2022-06-11
40077779,2022-06-15
40077779,2022-06-19
40077779,2022-06-24
40077779,2022-06-26
40077779,2022-07-02
40077779,2022-07-05
40077779,2022-07-15
40077779,2022-07-22
40077779,2022-07-26
40077779,2022-07-30
40077779,2022-08-04
40077779,2022-08-11
40077779,2022-08-20
40077779,2022-09-03
40078941,2020-08-11
40078941,2022-06-10
40078941,2022-06-18
40078941,2022-06-28
40078941,2022-08-14
40078941,2022-08-31
40078941,2022-09-14
40098502,2020-03-29
40098502,2020-07-26
40098502,2020-09-23
40098502,2021-02-22
40098502,2021-06-06
40098502,2021-09-04
40098502,2021-12-06
40098502,2022-07-02
40098502,2022-07-24
40098502,2022-08-03
40098502,2022-08-19
40098502,2022-08-31
40098502,2022-09-07
40098502,2022-09-14
40098502,2022-09-23
40101272,2022-01-01
40101272,2022-07-30
40135763,2020-01-01
40135763,2022-07-28
40135763,2022-08-07
40135763,2022-08-23
40190565,2019-12-14
40190565,2019-12-22
40190565,2020-01-01
40190565,2020-02-01
40190565,2022-07-19
40215142,2020-01-07
40215142,2021-11-06
40215142,2022-03-11
40215142,2022-04-18
40271482,2021-08-21
40273266,2021-09-04
40273266,2021-10-06
40273266,2021-11-17
40273266,2021-11-25
40273266,2022-04-09
40273266,2022-04-15
40273266,2022-04-23
40273266,2022-04-27
40273266,2022-05-05
40273266,2022-06-11
40273266,2022-09-05
40310734,2020-08-06
40310734,2020-08-14
40310734,2020-08-22
40310734,2021-07-08
40310734,2021-09-05
40310734,2021-09-11
40310734,2021-10-05
40310734,2022-08-15
40310734,2022-09-08
40318236,2020-01-02
40318236,2020-01-26
40318236,2020-02-04
40318236,2020-02-17
40318236,2020-02-26
40318236,2020-03-06
40318236,2020-03-09
40318236,2020-08-10
40318236,2020-08-28
40318236,2020-08-31
40318236,2021-07-01
40318236,2021-09-20
40318236,2021-11-21
40318236,2021-12-30
40318236,2022-02-13
40318236,2022-02-18
40318236,2022-03-09
40318236,2022-03-21
40318236,2022-04-03
40318236,2022-04-11
40318236,2022-05-29
40318236,2022-07-07
40318236,2022-08-19
40318236,2022-08-22
40318809,2020-02-16
40318809,2020-03-07
40318809,2020-08-26
40318809,2020-12-30
40318809,2021-07-07
40318809,2021-07-31
40318809,2021-08-17
40318809,2021-08-30
40318809,2021-11-14
40324062,2020-01-02
40324062,2020-02-15
40324062,2020-02-29
40324062,2020-07-30
40324062,2020-08-02
40324062,2020-08-13
40324062,2020-08-25
40324062,2020-10-17
40324062,2020-11-01
40324062,2020-11-14
40324062,2020-12-24
40324062,2020-12-30
40324062,2021-01-02
40324062,2021-04-09
40324062,2021-05-02
40324062,2021-05-16
40324062,2021-05-20
40324062,2021-06-10
40324062,2021-06-20
40324062,2021-06-27
40324062,2021-07-02
40324062,2021-07-07
40324062,2021-07-11
40324062,2021-07-16
40324062,2021-07-19
40324062,2021-07-28
40324062,2021-07-31
40324062,2021-08-03
40324062,2021-08-09
40324062,2021-08-13
40324062,2021-08-17
40324062,2021-08-23
40324062,2021-08-25
40324062,2021-09-05
40324062,2021-09-14
40324062,2021-09-21
40324062,2021-09-24
40324062,2021-09-28
40324062,2021-10-01
40324062,2021-10-10
40324062,2021-10-14
40324062,2021-10-20
40324062,2021-10-27
40324062,2021-10-31
40324062,2021-11-06
40324062,2021-11-13
40324062,2021-11-17
40324062,2021-11-22
40324062,2021-11-29
40324062,2022-06-02
40324062,2022-06-07
40324062,2022-06-22
40324062,2022-07-06
40324062,2022-07-13
40324062,2022-07-23
40324062,2022-07-29
40324062,2022-08-01
40324062,2022-08-05
40324062,2022-08-09
40324062,2022-08-12
40324062,2022-08-14
40324062,2022-08-25
40324062,2022-08-31
40324062,2022-09-10
40324062,2022-09-15
40324062,2022-09-20
40324062,2022-09-25
40338239,2020-08-03
40338239,2020-08-06
40338239,2020-08-13
40338239,2020-08-21
40338239,2020-08-30
40338239,2020-09-02
40338239,2021-07-02
40338239,2021-07-11
40338239,2021-07-31
40338239,2021-08-11
40338239,2021-08-22
40338239,2021-09-02
40359027,2019-12-26
40359027,2019-12-31
40359027,2020-02-23
40359027,2020-03-03
40359027,2020-04-30
40359027,2020-08-05
40359027,2020-08-11
40359027,2020-08-22
40359027,2021-01-17
40359027,2021-02-17
40359027,2021-03-27
40359027,2021-06-01
40359027,2021-08-29
40359027,2021-09-08
40359027,2021-09-23
40359027,2021-09-28
40359027,2021-10-24
40359027,2022-01-01
40359027,2022-02-27
40359027,2022-03-19
40359027,2022-04-04
40359027,2022-04-11
40359027,2022-06-25
40359027,2022-06-28
40359027,2022-07-25
40359027,2022-08-01
40359027,2022-08-13
40359027,2022-08-19
40359027,2022-08-30
40359027,2022-09-10
40410867,2020-08-22
40410867,2020-09-07
40410867,2020-09-13
40410867,2020-09-24
40410867,2021-08-16
40411848,2020-01-12
40411848,2020-07-24
40411848,2020-09-15
40411848,2021-06-07
40411848,2021-08-13
40411848,2021-10-22
40411848,2021-10-29
40411848,2021-11-02
40411848,2021-11-25
40411848,2022-05-01
40411848,2022-05-09
40411848,2022-07-13
40411848,2022-07-17
40412317,2020-08-25
40412317,2021-02-21
40412317,2021-08-08
40412317,2021-08-19
40412317,2021-08-21
40412317,2021-09-24
40412317,2022-08-04
40413060,2020-01-19
40413060,2020-10-01
40413060,2021-07-15
40413060,2021-08-09
40413060,2021-08-12
40413060,2021-08-14
40413060,2021-10-06
40413060,2021-10-24
40414560,2020-12-28
40414560,2021-08-18
40414560,2021-10-01
40414560,2021-10-23
40414560,2021-11-14
40414560,2022-03-13
40414560,2022-03-28
40414560,2022-05-23
40414560,2022-06-10
40414560,2022-06-13
40414560,2022-07-15
40414560,2022-08-31
40414847,2020-10-08
40414847,2020-12-28
40414847,2021-05-23
40414847,2021-07-13
40414847,2021-07-16
40414847,2021-08-02
40414847,2021-08-18
40414847,2021-08-21
40414847,2022-02-13
40414847,2022-03-25
40414847,2022-04-19
40414847,2022-05-17
40432821,2022-07-20
40433238,2022-04-05
40435157,2022-08-05
40435157,2022-08-16
40437639,2021-03-21
40445504,2021-08-13
40445504,2021-10-18
40445504,2021-10-26
40445504,2021-11-09
40445504,2022-06-12
40445504,2022-07-07
40452643,2021-09-24
40468954,2019-12-15
40468954,2020-03-08
40468954,2020-03-15
40468954,2021-10-06
40468954,2021-10-13
40496270,2020-08-17
40496270,2021-07-23
40496270,2021-08-21
40496270,2021-08-26
40496270,2021-09-04
40496270,2021-09-16
40496270,2021-09-22
40496270,2021-10-09
40496270,2022-04-18
40496270,2022-05-14
40496270,2022-05-24
40496270,2022-06-02
40496270,2022-06-11
40496270,2022-06-19
40496270,2022-07-04
40496270,2022-07-07
40496270,2022-07-14
40496270,2022-07-22
40496270,2022-08-10
40496270,2022-09-03
40496270,2022-09-11
40496270,2022-09-16
40498431,2020-02-16
40498431,2020-08-08
40498431,2020-08-23
40498431,2020-09-08
40498431,2020-10-11
40498431,2020-10-16
40498431,2021-06-08
40498431,2021-06-21
40498431,2021-06-26
40498431,2021-07-02
40498431,2021-07-14
40498431,2021-07-30
40498431,2021-08-06
40498431,2021-08-09
40498431,2021-08-16
40498431,2021-08-20
40498431,2021-08-28
40498431,2021-09-07
40498431,2021-09-14
40498431,2021-09-28
40498431,2021-10-06
40498431,2021-10-17
40498431,2021-11-16
40498431,2021-12-01
40498431,2021-12-11
40498431,2022-01-05
40498431,2022-01-15
40498431,2022-03-03
40498431,2022-03-13
40498431,2022-03-30
40498431,2022-04-09
40498431,2022-05-19
40498431,2022-06-27
40498431,2022-07-08
40498431,2022-07-30
40498431,2022-08-20
40517901,2021-07-10
40517901,2021-07-22
40517901,2021-07-30
40517901,2021-08-07
40517901,2021-08-12
40517901,2021-08-17
40517901,2021-08-23
40517901,2021-08-29
40517901,2021-09-06
40517901,2021-09-13
40517901,2021-09-25
40517901,2021-10-03
40517901,2021-10-10
40517901,2021-10-18
40517901,2021-10-23
40517901,2021-11-04
40517901,2022-01-03
40517901,2022-06-13
40517901,2022-06-20
40517901,2022-06-26
40517901,2022-07-08
40517901,2022-07-17
40517901,2022-07-22
40517901,2022-08-01
40517901,2022-08-07
40517901,2022-08-17
40517901,2022-08-20
40517901,2022-08-24
40517901,2022-09-06
40518418,2022-05-03
40518418,2022-05-16
40518418,2022-06-03
40518418,2022-06-27
40518418,2022-07-31
40518418,2022-08-12
40518418,2022-08-26
40550690,2022-06-22
40556377,2022-06-11
40556377,2022-06-19
40599730,2021-07-14
40599730,2021-07-24
40599730,2021-08-10
40599730,2021-08-18
40599730,2021-08-30
40599730,2022-01-02
40599730,2022-04-10
40599730,2022-04-19
40599730,2022-05-08
40599730,2022-06-30
40599730,2022-08-20
40599730,2022-08-28
40599730,2022-09-06
40599730,2022-09-15
40599730,2022-09-25
40602425,2020-01-26
40602425,2020-02-01
40602425,2020-02-14
40602425,2020-02-23
40602425,2020-02-29
40602425,2020-03-04
40602425,2020-03-08
40602425,2020-07-12
40602425,2020-08-05
40602425,2020-08-22
40602425,2020-08-30
40602425,2021-07-08
40602425,2021-08-04
40602425,2021-08-15
40602425,2021-09-12
40602425,2021-10-25
40602425,2022-01-03
40602425,2022-02-10
40602425,2022-03-12
40602425,2022-03-23
40602425,2022-03-27
40602425,2022-04-09
40602425,2022-04-19
40602425,2022-05-01
40602425,2022-05-05
40602425,2022-05-07
40602425,2022-05-09
40602425,2022-05-11
40602425,2022-05-23
40602425,2022-05-27
40602425,2022-06-03
40602425,2022-06-06
40602425,2022-06-11
40602425,2022-07-01
40602425,2022-07-06
40602425,2022-07-10
40602425,2022-07-15
40602425,2022-08-19
40602425,2022-08-26
40602425,2022-08-27
40602425,2022-09-03
40602425,2022-09-24
40603198,2020-02-12
40603198,2020-03-01
40603198,2020-08-03
40603198,2021-06-16
40603198,2021-08-21
40603198,2021-10-10
40603198,2021-10-24
40603198,2022-05-30
40603198,2022-06-30
40604089,2021-06-20
40604089,2021-06-24
40604089,2021-06-29
40604089,2021-07-08
40604089,2021-07-18
40604089,2021-08-27
40604089,2021-09-02
40604089,2021-10-03
40604089,2021-10-05
40604089,2021-10-17
40604089,2021-10-20
40604089,2021-10-28
40604089,2021-11-14
40604089,2021-11-23
40604089,2022-01-08
40604089,2022-02-11
40604089,2022-02-20
40604089,2022-02-22
40604089,2022-03-28
40604089,2022-04-04
40604089,2022-04-10
40604089,2022-04-19
40604089,2022-05-15
40604089,2022-05-21
40604089,2022-06-08
40604089,2022-07-16
40604089,2022-07-23
40604089,2022-07-31
40604089,2022-08-10
40604089,2022-08-17
40604089,2022-08-22
40609768,2020-02-23
40609768,2020-07-07
40609768,2020-07-17
40609768,2020-08-27
40609768,2020-08-30
40609768,2020-09-08
40609768,2020-11-20
40609768,2020-12-26
40609768,2021-01-02
40609768,2021-01-15
40609768,2021-04-30
40609768,2021-06-04
40609768,2021-06-13
40609768,2021-07-13
40609768,2021-09-12
40609768,2021-09-19
40609768,2021-10-09
40609768,2021-10-14
40609768,2021-11-14
40609768,2021-12-09
40609768,2021-12-16
40609768,2021-12-26
40609768,2022-01-28
40609768,2022-03-05
40609768,2022-03-23
40609768,2022-04-23
40609768,2022-04-29
40609768,2022-08-06
40609768,2022-09-04
40609768,2022-09-11
40615773,2020-01-02
40615773,2020-02-18
40615773,2020-03-08
40615773,2020-08-17
40615773,2020-08-23
40615773,2020-09-13
40615773,2021-10-26
40615773,2022-02-14
40615773,2022-02-21
40615773,2022-02-27
40615773,2022-03-30
40633816,2022-05-28
40633816,2022-08-15
40647059,2020-02-24
40647059,2020-06-22
40647059,2020-07-05
40647059,2020-07-12
40647059,2020-07-20
40647059,2020-08-11
40647059,2020-08-17
40647059,2020-08-24
40647059,2020-09-04
40647059,2020-09-13
40647059,2021-07-18
40647059,2021-07-26
40647059,2021-08-06
40647059,2021-08-14
40647059,2021-08-30
40647059,2021-10-17
40647059,2021-10-30
40647059,2022-04-20
40647059,2022-05-01
40647059,2022-06-05
40647059,2022-06-17
40647059,2022-07-03
40647059,2022-07-17
40647059,2022-07-29
40647059,2022-08-03
40647059,2022-08-19
40647059,2022-09-04
40651758,2020-01-05
40651758,2020-02-19
40651758,2020-02-25
40651758,2020-03-06
40651758,2020-03-08
40651758,2020-05-31
40651758,2020-07-14
40651758,2020-07-25
40651758,2020-07-26
40651758,2020-07-30
40651758,2020-08-04
40651758,2020-08-11
40651758,2020-08-14
40651758,2020-08-16
40651758,2020-08-30
40651758,2020-09-01
40651758,2020-09-11
40651758,2020-09-13
40651758,2020-10-02
40651758,2020-10-06
40651758,2020-10-15
40651758,2020-10-22
40651758,2020-10-23
40651758,2020-10-26
40651758,2020-10-31
40651758,2020-12-15
40651758,2020-12-16
40651758,2020-12-25
40651758,2020-12-31
40651758,2021-01-01
40651758,2021-01-18
40651758,2021-01-24
40651758,2021-05-07
40651758,2021-05-10
40651758,2021-05-16
40651758,2021-05-20
40651758,2021-05-23
40651758,2021-05-27
40651758,2021-05-31
40651758,2021-06-03
40651758,2021-06-10
40651758,2021-06-21
40651758,2021-06-29
40651758,2021-07-09
40651758,2021-07-18
40651758,2021-07-21
40651758,2021-07-29
40651758,2021-07-31
40651758,2021-08-10
40651758,2021-08-17
40651758,2021-08-24
40651758,2021-09-04
40651758,2021-09-16
40651758,2021-09-23
40651758,2021-09-30
40651758,2021-10-07
40651758,2021-10-13
40651758,2021-10-20
40651758,2021-10-23
40651758,2021-10-25
40651758,2021-11-01
40651758,2021-11-06
40651758,2021-11-14
40651758,2021-11-19
40651758,2021-11-21
40651758,2021-12-12
40651758,2021-12-16
40651758,2021-12-30
40651758,2022-01-09
40651758,2022-01-30
40651758,2022-02-08
40651758,2022-02-12
40651758,2022-02-20
40651758,2022-02-22
40651758,2022-02-26
40651758,2022-02-28
40651758,2022-03-05
40651758,2022-03-19
40651758,2022-03-25
40651758,2022-03-28
40651758,2022-04-10
40651758,2022-04-12
40651758,2022-04-14
40651758,2022-04-18
40651758,2022-04-23
40651758,2022-04-27
40651758,2022-04-29
40651758,2022-05-04
40651758,2022-05-08
40651758,2022-05-13
40651758,2022-05-18
40651758,2022-05-25
40651758,2022-05-29
40651758,2022-06-01
40651758,2022-06-06
40651758,2022-06-16
40651758,2022-06-24
40651758,2022-06-30
40651758,2022-07-13
40651758,2022-07-15
40651758,2022-07-27
40651758,2022-08-01
40651758,2022-08-13
40651758,2022-09-18
40653820,2020-03-06
40653820,2020-03-10
40653820,2020-07-16
40653820,2020-07-22
40653820,2020-07-31
40653820,2020-08-19
40653820,2021-07-07
40653820,2021-07-12
40653820,2021-07-24
40653820,2021-08-08
40653820,2021-08-17
40653820,2021-08-25
40653820,2021-10-25
40653820,2022-05-19
40653820,2022-07-05
40653820,2022-08-31
40653820,2022-09-05
40653820,2022-09-10
40657212,2021-09-23
40657212,2021-10-31
40657212,2022-08-06
40657212,2022-08-25
40662976,2019-12-31
40662976,2020-01-01
40662976,2020-01-02
40662976,2020-01-03
40662976,2020-08-14
40662976,2021-07-11
40662976,2021-08-07
40662976,2022-05-23
40662976,2022-06-30
40662976,2022-08-28
40662976,2022-09-10
40663340,2019-12-10
40663340,2019-12-11
40663340,2020-01-03
40663340,2020-01-15
40663340,2020-01-19
40663340,2020-01-26
40663340,2020-02-03
40663340,2020-02-09
40663340,2020-02-14
40663340,2020-02-24
40663340,2020-02-29
40663340,2020-03-04
40663340,2020-09-20
40663340,2020-09-29
40663340,2020-10-06
40663340,2020-10-24
40663340,2021-06-16
40663340,2021-07-14
40663340,2021-08-14
40663340,2021-08-26
40663340,2021-08-30
40663340,2021-09-09
40663340,2021-09-13
40663340,2021-09-20
40663340,2021-09-24
40663340,2021-10-13
40663340,2021-10-20
40663340,2021-10-24
40663340,2021-10-27
40663340,2022-05-05
40663340,2022-05-18
40663340,2022-05-30
40663340,2022-06-02
40663340,2022-07-29
40665829,2020-02-08
40665829,2020-02-11
40665829,2020-02-20
40665829,2020-03-16
40665829,2020-08-10
40665829,2020-08-29
40665829,2020-11-04
40665829,2020-12-14
40665829,2021-02-28
40665829,2021-05-17
40665829,2021-06-27
40665829,2021-07-12
40665829,2021-07-23
40665829,2021-08-06
40665829,2021-08-23
40665829,2021-09-18
40665829,2021-09-25
40665829,2021-09-28
40665829,2021-10-05
40665829,2021-10-19
40665829,2021-10-28
40665829,2021-11-02
40665829,2021-11-11
40665829,2021-11-15
40665829,2021-11-18
40665829,2021-11-21
40665829,2021-11-25
40665829,2021-12-15
40665829,2022-01-07
40665829,2022-02-13
40665829,2022-04-20
40665829,2022-04-24
40665829,2022-05-05
40665829,2022-05-11
40665829,2022-05-28
40665829,2022-06-03
40665829,2022-07-06
40665829,2022-07-16
40665829,2022-07-20
40665829,2022-07-23
40665829,2022-08-08
40665829,2022-08-23
40665829,2022-09-08
40665829,2022-09-17
40672527,2020-01-09
40672527,2020-01-15
40672527,2020-01-20
40672527,2020-01-27
40672527,2020-02-01
40672527,2020-02-04
40672527,2020-02-08
40672527,2020-02-12
40672527,2020-02-19
40672527,2020-02-29
40672527,2020-03-09
40672527,2020-07-20
40672527,2020-08-20
40672527,2020-08-25
40672527,2020-09-05
40672527,2020-09-16
40672527,2020-09-28
40672527,2020-10-05
40672527,2020-10-10
40672527,2020-10-26
40672527,2020-11-01
40672527,2020-11-06
40672527,2020-11-15
40672527,2020-11-18
40672527,2020-12-19
40672527,2021-01-31
40672527,2021-02-24
40672527,2021-03-09
40672527,2021-03-20
40672527,2021-03-24
40672527,2021-03-28
40672527,2021-04-14
40672527,2021-04-26
40672527,2021-05-31
40672527,2021-06-26
40672527,2021-07-29
40672527,2021-08-02
40672527,2021-08-13
40672527,2021-08-19
40672527,2021-08-22
40672527,2021-08-30
40672527,2021-09-06
40672527,2021-09-10
40672527,2021-10-23
40672527,2021-12-16
40672527,2021-12-21
40672527,2021-12-26
40672527,2022-01-03
40672527,2022-01-09
40672527,2022-01-12
40672527,2022-01-23
40672527,2022-02-09
40672527,2022-02-12
40672527,2022-02-14
40672527,2022-02-21
40672527,2022-02-24
40672527,2022-02-28
40672527,2022-03-30
40672527,2022-04-04
40672527,2022-04-10
40672527,2022-04-15
40672527,2022-04-29
40672527,2022-05-13
40672527,2022-06-24
40672527,2022-07-07
40672527,2022-07-29
40672527,2022-09-03
40672527,2022-09-13
40694316,2020-01-21
40694316,2020-02-03
40694316,2020-02-15
40694316,2020-02-18
40694316,2020-02-29
40694316,2020-03-03
40694316,2020-03-07
40694316,2020-03-12
40694316,2020-03-14
40694316,2020-07-06
40694316,2020-07-15
40694316,2020-07-19
40694316,2020-07-27
40694316,2020-08-01
40694316,2020-08-18
40694316,2020-08-23
40694316,2020-08-26
40694316,2020-09-08
40694316,2020-09-14
40694316,2020-09-22
40694316,2020-09-30
40694316,2020-10-09
40694316,2020-10-20
40694316,2020-12-06
40694316,2020-12-21
40694316,2021-01-01
40694316,2021-03-03
40694316,2021-05-30
40694316,2021-06-07
40694316,2021-06-26
40694316,2021-07-01
40694316,2021-07-09
40694316,2021-07-18
40694316,2021-08-07
40694316,2021-08-12
40694316,2021-08-18
40694316,2021-08-25
40694316,2021-09-04
40694316,2021-09-13
40694316,2021-09-20
40694316,2021-10-03
40694316,2021-10-08
40694316,2021-10-13
40694316,2021-10-31
40694316,2021-11-06
40694316,2021-11-15
40694316,2021-11-19
40694316,2021-11-23
40694316,2021-12-21
40694316,2022-01-05
40694316,2022-01-22
40694316,2022-02-08
40694316,2022-02-18
40694316,2022-03-06
40694316,2022-03-13
40694316,2022-03-19
40694316,2022-04-05
40694316,2022-04-18
40694316,2022-04-21
40694316,2022-04-25
40694316,2022-04-30
40694316,2022-05-04
40694316,2022-05-08
40694316,2022-05-26
40694316,2022-05-30
40694316,2022-06-04
40694316,2022-06-09
40694316,2022-06-26
40694316,2022-06-29
40694316,2022-06-30
40694316,2022-07-16
40694316,2022-07-28
40694316,2022-08-01
40694316,2022-08-03
40694316,2022-08-10
40694316,2022-08-15
40694316,2022-08-18
40694316,2022-08-21
40694316,2022-09-02
40699111,2020-08-09
40699111,2021-11-07
40699111,2022-06-26
40699111,2022-09-20
40700852,2019-12-30
40700852,2020-02-11
40700852,2020-03-06
40700852,2020-03-08
40700852,2020-03-09
40700852,2020-03-12
40700852,2020-03-14
40700852,2020-03-17
40700852,2020-04-20
40700852,2021-03-02
40700852,2021-05-20
40700852,2021-11-19
40700852,2021-11-20
40700852,2021-12-22
40700852,2022-01-17
40700852,2022-02-11
40700852,2022-02-25
40700852,2022-04-05
40700852,2022-04-09
40700852,2022-05-10
40700852,2022-05-26
40700852,2022-05-27
40700852,2022-06-24
40700852,2022-07-30
40700852,2022-09-04
40713785,2020-01-01
40713785,2020-01-08
40713785,2020-02-08
40713785,2020-02-19
40713785,2020-02-29
40713785,2020-03-07
40713785,2021-09-14
40713785,2021-10-28
40713785,2021-11-01
40713785,2021-12-10
40713785,2021-12-13
40713785,2021-12-16
40713785,2022-02-04
40713785,2022-02-12
40713785,2022-02-20
40713785,2022-03-19
40713785,2022-04-04
40713785,2022-04-25
40713785,2022-05-02
40713785,2022-05-22
40713785,2022-06-18
40713785,2022-06-22
40713785,2022-06-30
40713785,2022-07-30
40713785,2022-08-09
40713785,2022-08-13
40713785,2022-09-09
40716828,2020-03-15
40716828,2021-01-04
40716828,2021-02-04
40716828,2021-03-31
40716828,2021-11-06
40716828,2021-12-04
40716828,2021-12-16
40716828,2021-12-31
40717189,2019-12-31
40717189,2020-02-17
40717189,2021-07-10
40717189,2021-07-16
40717189,2021-07-30
40717189,2021-08-22
40717189,2021-09-19
40717189,2021-09-27
40717189,2021-10-11
40717189,2021-10-19
40717189,2021-11-01
40717189,2021-11-09
40717189,2021-11-15
40717189,2021-11-22
40717189,2021-11-27
40717189,2022-02-14
40717189,2022-03-05
40717189,2022-03-10
40717189,2022-03-22
40717189,2022-04-02
40717189,2022-04-10
40717189,2022-04-19
40717189,2022-04-30
40717189,2022-05-08
40717189,2022-06-13
40717189,2022-06-21
40717189,2022-07-03
40717189,2022-07-23
40717189,2022-08-03
40717189,2022-08-09
40717189,2022-08-17
40717189,2022-08-26
40717189,2022-09-11
40717189,2022-09-18
40724183,2021-09-19
40724183,2022-09-05
40749530,2020-01-20
40749530,2020-02-08
40749530,2021-04-30
40749530,2021-08-08
40749530,2021-08-24
40749530,2021-10-10
40749530,2021-11-07
40749530,2021-11-12
40749530,2022-07-31
40751273,2019-12-31
40751273,2020-01-02
